"E","l_3_1","l_3_2","l_6_1","l_6_2"
983.526254445314,0.197450369526632,18.5179120983463,0.287482732743956,0.287482732743956
935.477678896859,23.442379585281,0.125434268405661,2.70832913799677,2.70832913799677
987.473269598559,0.108756937808357,0.144042387930676,28.4578449169174,28.4578449169174
945.739279594272,0.118113035801798,0.147149289608933,1.11543399509974,1.11543399509974
906.269839475863,0.112923177750781,0.103260739916004,2.07250081740785,2.07250081740785
943.380091106519,0.110124307591468,0.106545393052511,10.0153954664944,10.0153954664944
999.52328952495,0.347654166724533,0.120797554124147,0.254951208457351,0.254951208457351
871.99709424749,0.106650590337813,5.43313623147551,0.10337848206982,0.10337848206982
983.946767193265,0.131986337667331,18.7765117881587,0.115492063295096,0.115492063295096
961.457306682132,8.01067393401172,7.10287090085912,0.118608042947017,0.118608042947017
859.107660665177,16.8944660862908,0.139006667467766,0.192618144652806,0.192618144652806
869.761356525123,0.110849925898947,2.2211593402084,0.122995008528233,0.122995008528233
901.377339987084,24.8708091001958,10.2546466180356,0.116398795531131,0.116398795531131
953.562189033255,19.5285590913612,0.106099214823917,6.65795343155041,6.65795343155041
992.6909992937,18.8352075571427,0.122394957253709,20.6281849571038,20.6281849571038
860.791484639049,0.422259188978933,0.161349057406187,12.6874171992764,12.6874171992764
939.33587227948,0.121085104509257,0.942404176131822,3.80291269756854,3.80291269756854
996.436576149426,6.81421193087008,0.107049958524294,0.114830756583251,0.114830756583251
983.121917094104,0.105960873188451,0.361477539734915,15.7452435746789,15.7452435746789
950.353505765088,15.6332210733555,0.100868763471954,0.104851021291688,0.104851021291688
997.327454062179,0.122739161434583,0.117766715283506,8.0236965656979,8.0236965656979
986.307764495723,0.102293406636454,0.134747608029284,4.09399234682787,4.09399234682787
995.337603241205,11.5220951798372,0.112661879695952,24.1486418289598,24.1486418289598
942.717205779627,14.7664622880984,3.46853157340083,0.12319063746836,0.12319063746836
969.990721554495,0.110611051274464,21.494238055218,24.8769594343146,24.8769594343146
874.154749093577,0.113948048953898,0.149100343859755,0.413358674384654,0.413358674384654
948.919274541549,0.585163482069038,0.120804738532752,0.162534122820944,0.162534122820944
943.60790096689,0.131751953298226,6.14684814298525,3.30431533211377,3.30431533211377
825.345654133707,6.81350251925178,0.153656275314279,0.279727811086923,0.279727811086923
978.833006415516,0.124864862253889,0.725579928793013,21.2526424891315,21.2526424891315
960.531162749976,29.8181008476065,0.111778315785341,0.103564852033742,0.103564852033742
968.561450950801,0.111648453422822,1.93197831711732,28.2053101071389,28.2053101071389
964.281981438398,8.05746887633577,0.140643905079924,0.114501693961211,0.114501693961211
967.148029478267,0.108504724688828,0.139235050906427,24.7799096582225,24.7799096582225
955.309688439593,0.103137511992827,0.150617945753038,27.2470139364479,27.2470139364479
966.538865445182,0.148220379115082,24.000254461891,0.101029570307583,0.101029570307583
773.844775510952,0.378884770045988,0.102471206826158,0.109713821671903,0.109713821671903
978.97201734595,25.0852982128505,0.145804029982537,14.350981422374,14.350981422374
899.178431089967,0.10284419041127,15.6318814874627,4.00534746556077,4.00534746556077
945.409854664467,25.4319524928695,0.103592691617087,13.1697513957974,13.1697513957974
960.364633402787,0.151694326102734,0.108371472009458,3.51134823996108,3.51134823996108
961.81637190748,0.122519319923595,0.128509759181179,8.65825524395332,8.65825524395332
981.522501609288,13.3667980661849,0.207424632972106,0.563644848624244,0.563644848624244
901.125109870918,20.4315681747161,0.135049993661232,0.103773074573837,0.103773074573837
947.991039953195,17.5366829055361,22.5726400083862,0.115976210287772,0.115976210287772
890.601915214211,3.68189627041575,0.116075761686079,0.151600740826689,0.151600740826689
977.434766036458,0.108735809242353,13.5157788988203,7.67631031139754,7.67631031139754
942.453366727568,19.0689476059284,27.5733262039721,0.131418017530814,0.131418017530814
938.437758898363,8.18156959377229,0.105521698365919,2.4951292646816,2.4951292646816
989.610479935072,0.154215051047504,12.0105743848253,3.0529099294683,3.0529099294683
989.876499329694,13.2748921456514,1.50363765934017,0.146320430235937,0.146320430235937
948.675580555573,0.159015990328044,0.100698036304675,17.7494158340618,17.7494158340618
844.98471331317,0.62805925370194,13.4404990085866,0.108114685094915,0.108114685094915
805.084107257426,0.119587600859813,0.167036540177651,0.156978827598505,0.156978827598505
994.371026474983,0.108520283945836,3.17945098583587,0.142210489045829,0.142210489045829
873.027858161367,14.2163648958085,0.108590304083191,0.104362627700903,0.104362627700903
976.012443820946,28.4673356042244,0.122557351342402,3.19492308315821,3.19492308315821
937.751685874537,0.110054927924648,23.638733517169,8.00669778850861,8.00669778850861
999.91498591844,0.175037576560862,22.5676401960431,0.105406921869144,0.105406921869144
977.002725866623,0.10117499192711,11.0101001315052,0.122170952684246,0.122170952684246
851.724394620396,0.101679814979434,20.5938811255386,14.1473843883257,14.1473843883257
995.270206662826,8.03203374468721,0.104527082433924,13.17861148417,13.17861148417
947.845285991207,10.1046166807413,0.12003362593241,21.3187935509486,21.3187935509486
999.085418693721,0.102454582438804,4.02737634517252,17.6412883334095,17.6412883334095
986.58785962034,21.3990183053305,0.121120615815744,0.122232312546112,0.122232312546112
974.352056486532,0.137890821602196,27.0551443355856,20.8379769841675,20.8379769841675
963.338835863397,0.104878436215222,5.31285667263437,0.113008346408606,0.113008346408606
949.385683867149,2.6422520435648,0.105439502326772,0.725785387563519,0.725785387563519
951.318739750423,0.101009576488286,0.163618829287589,2.1354922988452,2.1354922988452
920.851031132042,25.3139748686692,23.4061652509961,0.121689813118428,0.121689813118428
700.001717312261,4.70635975138284,0.100897821341641,0.118985830061138,0.118985830061138
927.700367430225,0.115473587112501,0.568300498556346,0.160723658814095,0.160723658814095
983.295832574368,0.204639442428015,0.148676763102412,0.205192586197518,0.205192586197518
871.900272369385,16.3268823864637,14.4896355935372,0.127886177576147,0.127886177576147
954.149797535501,2.4954322559759,0.115557704563253,0.137923464714549,0.137923464714549
978.124340181239,9.87393118212931,0.114752507791854,17.6196492497344,17.6196492497344
929.171378025785,25.1755584095372,0.102912386599928,0.12304201349616,0.12304201349616
955.172486742958,23.0309689724585,0.105948488437571,15.1539812057978,15.1539812057978
928.749185125344,2.80983378347009,0.136712119122967,20.8355784150539,20.8355784150539
897.770101833157,25.8145939489827,0.102082984219305,0.102218353236094,0.102218353236094
960.922749130987,26.8254528959747,0.106680121598765,0.142377157579176,0.142377157579176
903.230021381751,0.1195792817045,23.288809655956,0.115476260380819,0.115476260380819
978.31210969016,0.103692911332473,0.148037364659831,2.64830820763018,2.64830820763018
978.946004109457,20.0863739795517,0.115420998912305,18.1966733529698,18.1966733529698
938.147200853564,16.5955863830866,0.127125082770362,23.1744378251722,23.1744378251722
982.067101099528,0.134955176175572,0.11619727704674,18.3097975680372,18.3097975680372
966.039135539904,19.5065772515256,0.118654323904775,9.49393761917017,9.49393761917017
996.650741109625,28.8383113420568,0.140979421138763,25.9810130677884,25.9810130677884
909.253597306088,0.103175146598369,7.52080682241358,0.135541171906516,0.135541171906516
901.193887158297,0.132763430313207,0.102949638315476,9.38259735819884,9.38259735819884
990.135699417442,0.164465740183368,0.106392731331289,17.7285535019124,17.7285535019124
997.089370293543,0.129164675110951,9.80823926806915,25.8161731961649,25.8161731961649
943.914946424775,0.377986893011257,0.116799312387593,29.3248511744197,29.3248511744197
973.79887686111,1.42175955811981,0.180405471497215,17.9097457906464,17.9097457906464
971.679735393263,3.97110611468088,2.28185181785375,0.104076420911588,0.104076420911588
969.182217842899,5.88821975730825,0.156972506432794,19.4874332739739,19.4874332739739
985.194251709618,27.1769448866369,0.151823868229985,0.107775904028676,0.107775904028676
889.433797681704,0.122534579830244,13.3043970498489,20.4954723893199,20.4954723893199
982.716378197074,0.106428806530312,25.9204782642424,7.53968345224857,7.53968345224857
948.538390174508,0.123398052458651,27.2186766935745,1.81997281610966,1.81997281610966
932.992124627344,16.9450416008709,0.108179470081814,10.8982004682533,10.8982004682533
980.487264064141,0.143761381483637,9.48816103441641,0.11008610909339,0.11008610909339
935.145240253769,29.1453292398015,0.102472258033231,2.79462176591624,2.79462176591624
993.974048015662,0.101598565722816,18.8445008194074,3.35839588434901,3.35839588434901
987.091372697614,17.8332616835367,0.115474819322117,0.126906034885906,0.126906034885906
949.021472153254,0.100948982406408,24.1838072256651,0.158096567029133,0.158096567029133
836.174404574558,0.101909263548441,3.154274820094,0.11536414322909,0.11536414322909
904.436318064108,0.117362968227826,12.9014174658339,0.110833099624142,0.110833099624142
876.374827953987,0.10747987437062,0.110230214963667,19.09850039226,19.09850039226
816.798295965418,3.5183490145253,0.101916009373963,0.101920924289152,0.101920924289152
824.908900191076,0.10949543514289,0.140186052187346,0.466250102571212,0.466250102571212
886.522559029981,16.3861358521273,0.101783111738041,22.0366320071509,22.0366320071509
961.151844565757,14.1622470640112,0.118847571965307,0.104401007201523,0.104401007201523
998.916552262381,0.442873255256563,0.102560301846825,0.280410538753495,0.280410538753495
966.019415855408,0.147098699398339,0.124587448011152,0.750177568639629,0.750177568639629
877.574545890093,0.249060404137708,29.0667156656273,0.128054363746196,0.128054363746196
950.505413720384,0.258273252542131,0.127362182177603,4.67931407303549,4.67931407303549
947.197434236296,0.146919430303387,0.115846271347255,28.1969218923943,28.1969218923943
969.962397008203,14.7695156478323,0.11034184480086,0.692605818482116,0.692605818482116
992.501319129951,0.165902559249662,0.105508297216147,15.6442429168615,15.6442429168615
947.025775373913,0.11246262374334,4.07371770208701,18.7665623429464,18.7665623429464
921.537700318731,0.103699009725824,0.132840140582994,8.35797876501456,8.35797876501456
918.495331192389,8.10769321813714,0.116350788087584,0.117995906271972,0.117995906271972
969.922962668352,0.117262456123717,11.0611119805602,0.116969120618887,0.116969120618887
988.346256758086,0.110875092213973,4.84545789393596,0.119126274110749,0.119126274110749
999.565718090162,8.9708240162814,0.108299795002677,0.100611001928337,0.100611001928337
986.928301933222,0.16590132007841,24.4033023186727,0.101539607625455,0.101539607625455
818.312253337353,25.6329369710293,0.108270152355544,20.1058645908954,20.1058645908954
864.50747589115,0.104968749522232,16.9695250350749,29.2384890832938,29.2384890832938
993.46487170551,0.102545946952887,13.3728532695444,0.354533077846281,0.354533077846281
998.957883217372,12.6441309146583,0.112158748321235,0.138875329238363,0.138875329238363
952.843369799666,0.110830036504194,0.151710414444096,2.13391666475218,2.13391666475218
956.03113938123,0.137607928551733,0.105315258004703,22.5561028224882,22.5561028224882
959.767699614167,0.420429385546595,0.102983137709089,0.130931064998731,0.130931064998731
978.123669838533,0.10096970719751,0.141165749332868,2.70369589757174,2.70369589757174
978.933310764842,1.44007279665675,0.101848968816921,0.120328583498485,0.120328583498485
969.655917747878,0.108757077041082,0.133416933030821,22.1941755340202,22.1941755340202
991.009694500826,0.111185031221248,21.9041719866451,0.148799740406685,0.148799740406685
986.994279874489,0.881845264439471,0.139818923338316,0.101706491969526,0.101706491969526
966.182941757143,0.155746137630194,22.6600010664668,0.105213875696063,0.105213875696063
990.843464387581,0.186384744290262,0.100142100919038,7.11782521256246,7.11782521256246
892.234639334492,0.106537832715549,0.109360539517365,13.4184848180274,13.4184848180274
942.416685004719,24.6194869378349,0.123176943929866,0.117862061853521,0.117862061853521
928.366153733805,28.9814073295332,0.102201471268199,0.141050485521555,0.141050485521555
974.554840289056,19.8763202715432,0.127560386923142,0.102587020606734,0.102587020606734
981.124204047956,16.7368393887533,0.104532206198201,1.48243603096344,1.48243603096344
978.559898235835,0.103876573219895,25.4797306131572,0.138285971037112,0.138285971037112
880.97786239814,5.7452438441338,0.112277249293402,9.4783477379242,9.4783477379242
978.342765034176,0.112912199250422,22.9916748311836,0.140445595909841,0.140445595909841
986.974674812518,0.890898907184601,0.145477236853912,0.117334014782682,0.117334014782682
925.419616582803,28.0500074474374,0.112243589782156,0.153249646141194,0.153249646141194
924.928568443283,18.1874646676239,24.4964111264097,0.106116744223982,0.106116744223982
933.80827808287,13.8554451440694,0.367238119686954,0.134431535820477,0.134431535820477
968.075021239929,1.29545070016757,0.103795748623088,6.29515090528876,6.29515090528876
914.05199484434,26.4344999980414,0.133790668472648,0.107285512448289,0.107285512448289
973.080513183959,6.06754380045459,0.121724377642386,9.70032448717393,9.70032448717393
969.422252289951,0.169962773472071,0.172140561253764,0.117463132250123,0.117463132250123
928.545864671469,0.130079524614848,0.13319327654317,0.571624679863453,0.571624679863453
921.603509155102,0.156680298713036,0.219126301142387,16.0757060146891,16.0757060146891
974.895707354881,12.4205901294015,0.101007662038319,0.102756104827859,0.102756104827859
874.346478423104,0.107837187312543,3.92180528962053,7.46510954850819,7.46510954850819
961.617225641385,0.101588791585527,7.86335436359513,0.115352259716019,0.115352259716019
953.375838370994,27.1510779734235,0.119695728993975,21.755319373426,21.755319373426
968.315787846223,24.7602158019086,0.126444527134299,0.125971351680346,0.125971351680346
955.971284629777,0.114362308080308,15.9397762868321,0.413194874045439,0.413194874045439
905.756849399768,15.2045000456972,0.150106174987741,0.290667013009079,0.290667013009079
930.987127497792,10.6191797722597,18.2187041470315,0.124130555824377,0.124130555824377
940.635765274055,0.144665231602266,0.100242056092247,11.6170682789525,11.6170682789525
934.441178827547,0.114797974238172,7.71584705177229,6.06494882965926,6.06494882965926
922.827057051472,13.7614411395276,9.72108404468745,0.104506113985553,0.104506113985553
953.722980967723,24.6739212873857,0.105917731928639,9.20982748672832,9.20982748672832
938.41036055237,7.22428311791737,0.106939150160179,0.134613492107019,0.134613492107019
995.218152948655,0.121902651223354,0.135570724052377,22.793834269722,22.793834269722
889.959322265349,26.6970066207694,0.126625216403045,0.22446434458252,0.22446434458252
950.398473418318,2.26214740073774,26.4658061699243,0.106305857072584,0.106305857072584
990.979341324419,0.1234775404213,0.126022533630021,7.39619600500446,7.39619600500446
839.397591468878,1.21727650270332,10.2648294869112,0.105388654535636,0.105388654535636
979.263363080099,0.164006320922636,4.04089245940559,0.104005398298614,0.104005398298614
928.838705318049,0.127270908164792,4.60253493874334,14.7667623415822,14.7667623415822
961.68680046685,0.108750038826838,0.144560646940954,6.29037305775564,6.29037305775564
890.558830765076,22.4687864650739,0.10836499768775,13.1747489316855,13.1747489316855
943.887698324397,11.2429777727928,0.113710009725764,13.701289685443,13.701289685443
996.577633731067,0.113357750931755,0.136039235210046,0.403850743104704,0.403850743104704
862.726921611466,0.10146142845042,0.154652032954618,0.803731932560913,0.803731932560913
932.306921854615,0.103203014028259,23.2380882533267,12.3438029753044,12.3438029753044
934.498215792701,0.126711053377949,0.118447180418298,8.53520044274628,8.53520044274628
935.99287760444,0.817627386352979,0.101167132239789,3.72974468234461,3.72974468234461
933.631346584298,21.960199652845,0.108437155047432,0.107348076673225,0.107348076673225
941.242545912974,8.96440531108528,0.120099684898742,21.063451370853,21.063451370853
825.17679524608,0.106817767070606,28.0180304801324,14.359138343716,14.359138343716
938.623259426095,0.14454320804216,7.04750870442949,1.88003164562397,1.88003164562397
947.706067189574,15.9761624482227,14.3234175964026,0.102222739066929,0.102222739066929
986.360113462433,18.8371045612497,0.115349036478437,0.915198554191738,0.915198554191738
822.004281985573,0.110063574276865,6.18406058794353,3.06255039637908,3.06255039637908
697.882740339264,11.0997760589467,0.100008764700033,0.128907742002048,0.128907742002048
924.035960296169,1.22972340011038,1.67369312618393,0.131812616996467,0.131812616996467
970.694010797888,0.149249622225761,0.195760474097915,0.159185353014618,0.159185353014618
967.016563517973,0.107962893578224,0.119240674679168,23.5537788391579,23.5537788391579
992.178631573915,0.15157285251189,0.122640828322619,0.304344832128845,0.304344832128845
899.783479608595,3.70439504655078,0.110174306062981,0.117139743361622,0.117139743361622
994.265852030367,11.5796065169154,0.109536822070368,0.151541949808598,0.151541949808598
940.42555866763,1.84307072458323,0.12827940559946,3.54759429842234,3.54759429842234
930.537953879684,6.64814659545664,4.06528005972505,0.105776584753767,0.105776584753767
925.865739607252,0.128074434143491,10.7141131622018,0.100240392261185,0.100240392261185
882.933496404439,15.4865663740085,8.27009059272241,0.109220234700479,0.109220234700479
846.98525168933,0.108062779135071,18.1044229567517,7.90571905984543,7.90571905984543
898.556108935736,0.142612927313894,0.102880279533565,26.4054690002697,26.4054690002697
993.876812700182,0.108407317474484,16.8498673522379,8.92618810012937,8.92618810012937
927.94537381269,8.56509756552987,0.131919680000283,19.6203579767374,19.6203579767374
982.302440633066,27.2356999130687,0.144552341708913,0.107483765925281,0.107483765925281
980.585399386473,8.56048799466807,0.100433201738633,7.39924520864151,7.39924520864151
849.609165196307,0.114443292794749,21.4708346353378,1.06813216907904,1.06813216907904
985.985628678463,0.112501149438322,9.35972332202364,0.14272929802537,0.14272929802537
992.836807318963,25.2818991992855,15.4410002022516,0.126110946410336,0.126110946410336
974.362741108052,21.7327959043672,0.143071232712828,13.5724466596264,13.5724466596264
846.043554716744,18.3210562951397,25.8712055084994,0.102697724546306,0.102697724546306
991.562914778478,0.113243656675331,28.7108817302855,29.4510140398983,29.4510140398983
993.891662708484,24.9272736160317,0.121790554956533,9.0576386207249,9.0576386207249
865.675244736485,0.111532451678067,15.7686219326686,0.101371658151038,0.101371658151038
974.347830959596,0.116624094964936,11.675227458938,0.12081428989768,0.12081428989768
972.393703600392,0.108699977700599,0.146417879220098,5.6165143138729,5.6165143138729
907.952618855052,8.48279844543431,0.101093756593764,0.126638701092452,0.126638701092452
962.675715843216,0.277309206384234,0.115544630610384,0.257573503674939,0.257573503674939
998.393391794525,2.77231189378072,0.101399804046378,0.166582168103196,0.166582168103196
877.939697215334,18.9998633770272,0.10177757027559,14.4261357038049,14.4261357038049
911.131263477728,20.4256526008947,1.15687539041974,0.126429204572923,0.126429204572923
993.557938700542,28.9926472114865,18.0516869262094,0.10072856307961,0.10072856307961
959.89803946577,29.727291705017,0.124140657158569,9.73921289036516,9.73921289036516
967.216180218384,26.0541299846023,0.117572276783176,5.8750214069616,5.8750214069616
959.925920399837,25.8853722154861,0.105503632919863,0.121751298289746,0.121751298289746
846.952856471762,0.160015026899055,10.7629255379783,0.154182080738246,0.154182080738246
978.5253230948,0.143906204402447,3.88341780400369,0.112739522824995,0.112739522824995
849.020788283087,0.302900320454501,24.8300741229905,0.111440697312355,0.111440697312355
998.606860637665,0.100767847592942,0.152023917809129,0.242680370830931,0.242680370830931
962.704734411091,20.5778462077724,0.101655672024935,10.4100337641546,10.4100337641546
918.544761370867,20.4679070874816,19.5683322558645,0.110053695715033,0.110053695715033
910.556840337813,17.9016185049899,0.102448386582546,0.120134862046689,0.120134862046689
980.361103010364,4.1937311941525,0.116088779945858,27.7266680770554,27.7266680770554
857.889367383905,0.10802193521522,0.108369801216759,22.0360486986116,22.0360486986116
879.229422542267,0.122936753556132,13.8035720292246,8.20066299503669,8.20066299503669
980.004998063669,0.105099147930741,2.37592898223083,0.387744698300958,0.387744698300958
973.444611742161,0.816274538543075,10.4211117671803,0.171860745246522,0.171860745246522
918.131785001606,0.142078405921347,9.81402028042357,4.25091352430172,4.25091352430172
985.826740483753,1.97801712132059,0.16569670366589,0.101552263880149,0.101552263880149
934.250881546177,0.324545098748058,0.10652470306959,23.7475033401512,23.7475033401512
948.854384990409,0.106681319000199,20.2665431931848,0.104324088082649,0.104324088082649
939.348603552207,22.2171389506431,0.111128440080211,21.0596147504635,21.0596147504635
987.137374887243,2.54406765999738,9.85045956606045,0.107012936542742,0.107012936542742
990.096093039028,24.6694946822478,12.7569635555148,0.136822990141809,0.136822990141809
931.094503239729,4.01698266402818,18.5788415570511,0.119292636332102,0.119292636332102
959.256123984233,0.12794008848723,0.106085131433792,7.86165811219253,7.86165811219253
967.518142890185,0.116911603580229,11.1825971973361,5.94833306162618,5.94833306162618
951.568247424439,4.92381861452013,6.14443562971428,0.106984512181953,0.106984512181953
926.651187427342,2.22727139228955,3.41311074607074,0.102943679154851,0.102943679154851
929.964911658317,1.30327019100077,0.110564025421627,0.131008722051047,0.131008722051047
954.309834260494,0.10808977636043,1.76609496583696,11.589277072018,11.589277072018
948.585285036825,28.5219490209827,15.620604026597,0.120937295048498,0.120937295048498
907.697225408629,0.106202671700157,0.137094292067923,3.11141572932247,3.11141572932247
850.500147882849,12.8081035474082,0.101857169624418,0.102655919920653,0.102655919920653
968.292268225923,26.7121909101261,0.127366080693901,0.114929583971389,0.114929583971389
940.55939167738,20.7870218933327,0.124482396920212,10.3127899394138,10.3127899394138
891.563966381364,12.8189921312733,0.127141999546438,7.59009114266373,7.59009114266373
928.934695501812,0.118190330849029,0.120087258378044,26.6627805437194,26.6627805437194
868.285309453495,0.102145242132247,6.01484112311155,0.123458771849982,0.123458771849982
982.084259693511,8.63578322834801,0.100836266553961,0.112007332732901,0.112007332732901
855.597327370197,2.19776543688495,0.289642768353224,0.144838332687505,0.144838332687505
995.269246934913,14.8519264256116,20.4569901210256,0.105438103037886,0.105438103037886
995.126344496384,0.107443785248324,0.127793817548081,15.9644676859956,15.9644676859956
967.961863661185,0.131799605698325,0.109128925879486,25.8725178813562,25.8725178813562
958.272374165244,0.125178588391282,13.8062058668351,12.6111862729536,12.6111862729536
889.836428477429,0.100105259940028,15.0651142274495,0.123516149655916,0.123516149655916
966.371771576814,0.110225564590655,0.108659725519828,13.8754808863392,13.8754808863392
983.411936182529,0.121797857712954,6.79223254849203,18.7296648911433,18.7296648911433
983.67499425076,23.4780133330263,23.9556184343528,0.152480809995905,0.152480809995905
832.734820619226,0.113386544259265,8.2602876690682,0.418579449062236,0.418579449062236
917.525486950763,0.145842868951149,0.101268542394973,1.93192338980734,1.93192338980734
913.581750169396,14.0776538620004,0.132307150750421,0.102622100291774,0.102622100291774
800.82352636382,0.108684968412854,0.244613150786608,19.4910003049998,19.4910003049998
954.750719014555,0.113993536285125,0.159432191750966,24.4478709366871,24.4478709366871
988.044828223065,12.9434376933612,0.142942393710837,21.947586156521,21.947586156521
966.55524703674,3.86588598128874,2.38313027280383,0.102564938296564,0.102564938296564
958.52450474631,22.7123462916352,0.118667133315466,21.5973374235909,21.5973374235909
980.811979202554,3.42341345951427,14.4546687218128,0.162140811257996,0.162140811257996
975.295952241868,0.12279851634521,13.0610537997913,0.136345916171558,0.136345916171558
998.398308409378,0.698089158232324,0.12757346087601,0.148030771990307,0.148030771990307
931.392810982652,5.83131621980574,9.31891966131516,0.109508780599572,0.109508780599572
909.061004850082,0.135168633866124,0.805076878913678,0.115083944331855,0.115083944331855
862.780546303838,0.104744160175323,0.116471864865161,23.8448420937639,23.8448420937639
988.81959959399,0.107333324966021,10.1119284524815,25.2861189463641,25.2861189463641
988.571055419743,1.33750547133386,0.112207222194411,0.11140762954019,0.11140762954019
988.156328490004,0.101701159356162,0.146305142482743,23.5647386405617,23.5647386405617
986.129881441593,0.10438679154031,4.93875866879243,15.0683427767595,15.0683427767595
971.589153842069,0.109023916558363,20.3640113218455,0.146354166325182,0.146354166325182
799.697810783982,0.158868327061646,0.144315666961484,0.157096521020867,0.157096521020867
891.050220257603,11.5738633132074,1.6662223715568,0.148608935880475,0.148608935880475
883.555860887282,6.3309941704385,0.118936311942525,15.9701352515258,15.9701352515258
962.732253037393,3.12256888321135,0.104703685222194,0.10806526443921,0.10806526443921
951.799817825668,12.5233725135913,19.7183033951791,0.135036543780006,0.135036543780006
968.024189397693,8.87008861768991,0.151861669914797,18.141238567559,18.141238567559
977.206929353997,11.7957175306976,0.116598288179375,0.127845744392835,0.127845744392835
980.792044522241,3.1297999556642,0.116714408271946,0.153206929541193,0.153206929541193
920.927722402848,0.501170108560473,0.106897735386156,14.2101312239422,14.2101312239422
998.034938867204,0.114076762646437,21.2578351318371,0.142386841215193,0.142386841215193
971.988542936742,21.8685530045303,0.10706225973554,24.0081396148773,24.0081396148773
930.212896969169,0.136245383182541,15.0067137571517,21.8067116341321,21.8067116341321
994.520148495212,3.74762162121478,0.160784900328144,0.124952439637855,0.124952439637855
992.545547499321,1.30562483218964,6.22272395624313,0.121619110740721,0.121619110740721
968.388013239019,0.107528222934343,12.6407539641485,0.14943885342218,0.14943885342218
987.115296954289,0.102262831130065,16.0575566461077,6.62879168032668,6.62879168032668
947.245711274445,0.124650868517347,0.122578347637318,0.839875195501372,0.839875195501372
940.822082618251,0.108464451623149,0.144467813521624,0.963746325136162,0.963746325136162
977.887636702508,0.153934316104278,0.140560490754433,0.252251715655439,0.252251715655439
979.110446153209,0.115818772884086,0.12851882323157,23.4499904706841,23.4499904706841
998.21341955103,0.137596010230482,5.47724623777904,0.106998936692253,0.106998936692253
996.488217893057,0.136544677847996,12.2899527627276,6.80778504575137,6.80778504575137
924.509024433792,0.110909308656119,0.120306786615402,3.31428354589734,3.31428354589734
919.805642473511,18.8157259750413,19.3823192080716,0.110653879260644,0.110653879260644
995.65096446313,26.6638367770938,0.162653967388906,0.101286468608305,0.101286468608305
980.286755110137,0.199744722945616,0.205491637205705,0.160002718726173,0.160002718726173
949.632206326351,8.6920836236095,19.5144558814587,0.116906772204675,0.116906772204675
893.68288195692,5.183898181119,0.107293755025603,0.117229875666089,0.117229875666089
995.799264218658,11.1242843183456,0.146440337458625,25.5189984672936,25.5189984672936
921.18977191858,14.3381636855658,0.105620428291149,1.85407767714933,1.85407767714933
922.625350323506,0.117427126667462,0.115416202344932,18.6700283684069,18.6700283684069
975.923363887705,19.7010507897707,0.108698077173904,0.124364069988951,0.124364069988951
980.627917009406,14.0356778895948,0.111622577020898,14.8659948482178,14.8659948482178
807.558182091452,0.10959729780443,17.1412886507576,14.3161854100879,14.3161854100879
756.907868408598,0.115051593608223,0.172842398611829,24.9586296053836,24.9586296053836
894.062049710192,4.11485558398999,0.133403246453963,19.8495480253827,19.8495480253827
965.385616989806,6.35453925961628,0.100254705385305,0.153979406622238,0.153979406622238
986.280441167764,22.6115688238759,2.30821897336282,0.135403728322126,0.135403728322126
944.098828616552,5.65685873632319,12.5951071627205,0.112875581043772,0.112875581043772
818.449271051213,0.117919968743809,20.9731500587426,0.108277810155414,0.108277810155414
954.293860448524,0.120304531045258,9.61709731135052,0.131226419378072,0.131226419378072
995.223982981406,0.444053837377578,8.61828640177846,0.144103002897464,0.144103002897464
956.615239428356,0.109509762190282,4.00134400259703,21.2712497593369,21.2712497593369
987.401175592095,0.115378094348125,0.151002722349949,27.0058702571318,27.0058702571318
972.291609295644,0.10797298795078,6.65658749586437,0.13573840202298,0.13573840202298
996.26589838881,0.131357959494926,4.44126007230952,0.122294152760878,0.122294152760878
987.895770743489,4.83946770529728,2.4740386395948,0.115831088018604,0.115831088018604
934.223960549571,0.131941142724827,15.1428744164063,22.7222795371199,22.7222795371199
959.730580146424,20.6086799421348,0.112886935472488,0.131438074004836,0.131438074004836
900.47318325378,0.143134319060482,6.0301052485127,0.100637588417158,0.100637588417158
962.848631571978,16.2288242869778,0.421831535664387,0.11702624084428,0.11702624084428
867.249403870665,0.122719230270013,0.102374488813803,19.8656040717149,19.8656040717149
993.888256093487,0.148320424789563,0.107930222619325,5.75120602610987,5.75120602610987
920.834061130881,0.121633604867384,0.116527655418031,7.49955122047104,7.49955122047104
931.569262617268,29.9512720201397,0.103524947934784,0.126290487009101,0.126290487009101
833.807621872984,17.4706155225867,0.107591894059442,1.58803798225708,1.58803798225708
893.372186389752,0.132503246120177,20.5954294978641,0.511816545831971,0.511816545831971
998.692593467422,0.111924322182313,14.9203810510924,25.9364934457699,25.9364934457699
886.230573337525,0.177367615327239,0.182347816741094,5.97962248381227,5.97962248381227
923.387197218835,0.105766058759764,23.6508714084281,0.132326650293544,0.132326650293544
951.490104408003,15.6340318115894,14.8108921955107,0.102427097898908,0.102427097898908
917.484069662169,0.11994800476823,7.66449217505287,27.4128813803894,27.4128813803894
903.683362901211,0.110238819546066,4.17361808721907,0.108508887747303,0.108508887747303
903.895708569326,17.7441576962825,0.117740087024868,0.106476194388233,0.106476194388233
929.768687533215,0.102010485739447,0.104377302830108,6.31144730907399,6.31144730907399
898.498385283165,11.0153598983074,0.100270856381394,0.107498886599205,0.107498886599205
